761,12,489,217,555,278,0
762,11,390,224,471,291,0
762,12,479,223,548,286,0
763,11,380,229,463,298,0
763,12,469,227,551,294,0
764,11,369,234,454,305,0
764,12,458,232,548,302,0
765,11,359,239,446,312,0
765,12,447,235,541,311,0
766,11,348,244,437,319,0
766,12,434,239,533,320,0
767,11,336,250,427,328,0
767,12,421,243,524,331,0
768,11,324,256,418,336,0
768,12,407,248,514,342,0
769,11,311,263,407,345,0
769,12,393,255,504,353,0
770,11,299,269,397,354,0
770,12,379,263,493,366,0
771,11,285,276,385,364,0
771,12,364,271,482,377,0
772,11,272,284,375,374,0
772,12,347,280,470,391,0
773,11,257,292,362,385,0
773,12,330,290,457,408,0
774,11,242,300,349,397,0
774,12,311,300,443,420,0
775,11,226,309,336,410,0
775,12,292,312,429,442,0
776,11,210,319,322,423,0
776,12,272,324,414,460,0
777,11,194,329,308,437,0
778,12,229,352,379,506,0
779,11,158,351,278,467,0
780,11,140,363,263,483,0
781,12,156,403,324,582,0
782,12,128,422,303,612,0
783,12,101,442,281,646,0
784,12,71,466,258,682,0
785,12,42,490,234,721,0
786,12,13,517,208,763,0
787,11,3,472,134,632,0
787,12,0,547,181,809,0
788,11,0,491,112,662,0
788,12,0,579,153,859,0
789,11,0,512,90,682,0
789,12,0,613,123,918,0
790,11,0,534,68,711,0
790,12,0,650,93,983,0
791,11,0,556,44,735,0
791,12,0,687,63,1032,0
792,12,0,744,34,1060,0
805,13,1632,952,1893,1078,0
806,13,1598,931,1891,1078,0
807,13,1569,901,1890,1078,0
808,13,1550,875,1891,1078,0
809,13,1535,850,1890,1077,0
810,13,1522,827,1888,1078,2
811,13,1509,803,1887,1077,0
812,13,1497,781,1882,1077,0
813,13,1485,759,1881,1076,0
813,14,955,911,1189,1077,0
814,13,1472,738,1879,1076,0
814,14,952,860,1199,1076,0
815,13,1460,718,1878,1076,2
815,14,949,803,1179,1075,0
816,13,1449,699,1875,1076,2
816,14,945,750,1165,1053,0
817,13,1438,679,1875,1075,2
817,14,943,699,1142,999,0
818,13,1428,662,1877,1075,2
818,14,941,654,1127,934,0
819,13,1417,646,1877,1076,2
819,14,940,614,1113,870,0
820,13,1407,629,1879,1076,2
820,14,938,577,1100,809,0
821,13,1397,614,1878,1076,2
821,14,938,546,1088,755,0
822,13,1388,600,1878,1076,2
822,14,937,517,1079,707,0
823,13,1379,586,1878,1077,2
823,14,937,491,1071,664,0
824,13,1371,574,1881,1076,2
824,14,936,468,1063,624,0
825,13,1363,562,1882,1077,2
825,14,935,447,1056,590,0
826,13,1355,550,1884,1077,2
826,14,935,428,1050,559,0
827,13,1347,538,1885,1077,2
827,14,934,410,1044,531,0
828,13,1340,528,1888,1077,2
828,14,934,394,1039,507,0
829,13,1333,518,1888,1078,2
829,14,933,379,1034,484,0
830,13,1327,508,1889,1078,2
830,14,933,365,1030,464,0
831,13,1321,500,1881,1078,2
831,14,933,352,1026,444,0
832,13,1314,493,1872,1079,2
832,14,934,340,1023,427,0
833,13,1308,485,1862,1079,2
833,14,934,328,1021,411,0
834,13,1302,478,1853,1078,2
834,14,934,316,1016,397,0
835,13,1298,470,1844,1078,2
835,14,934,306,1014,382,0
836,13,1293,463,1833,1078,2
836,14,934,297,1011,369,0
837,13,1287,456,1823,1078,2
837,14,934,288,1008,357,0
838,13,1282,449,1812,1077,2
838,14,934,279,1006,347,0
839,13,1278,444,1803,1075,2
839,14,934,271,1004,336,0
840,13,1274,438,1794,1065,2
840,14,934,263,1002,326,0
841,13,1269,432,1784,1051,2
841,14,934,257,1000,317,0
842,13,1264,427,1773,1034,2
842,14,934,251,998,308,0
843,13,1259,420,1762,1017,2
843,14,934,245,996,300,0
844,13,1255,414,1753,999,2
844,14,934,239,995,293,0
844,15,954,930,1254,1077,0
845,13,1251,409,1743,984,2
845,14,934,232,993,286,0
845,15,949,881,1262,1076,0
846,13,1247,403,1733,967,2
846,14,934,228,991,278,0
846,15,943,826,1264,1076,0
847,13,1243,399,1724,952,2
847,14,934,222,990,272,0
847,15,937,770,1252,1077,0
848,13,1239,394,1712,937,2
848,14,934,218,989,265,0
848,15,932,718,1231,1076,0
849,13,1234,389,1702,921,2
849,14,933,213,987,259,0
849,15,928,671,1207,1047,0
850,13,1230,384,1692,905,2
850,14,934,209,986,254,0
850,15,924,628,1183,995,0
851,13,1227,380,1684,892,2
851,14,933,205,984,248,0
851,15,919,590,1160,938,0
852,13,1222,376,1674,877,2
852,14,933,201,983,243,0
852,15,916,555,1141,882,0
853,13,1220,371,1663,863,2
853,14,934,197,982,238,0
853,15,913,522,1123,829,0
854,13,1216,367,1655,850,2
854,14,933,193,980,234,0
854,15,911,494,1109,780,0
855,13,1212,364,1645,835,2
855,14,933,190,979,229,0
855,15,909,468,1094,735,0
856,13,1209,360,1635,822,2
856,14,933,187,978,225,0
856,15,907,445,1082,695,0
857,13,1206,355,1625,809,2
857,14,932,183,977,220,0
857,15,905,424,1070,658,0
858,13,1202,350,1616,797,2
858,14,932,180,975,216,0
858,15,904,406,1061,624,0
859,13,1197,346,1606,785,2
859,14,932,176,975,212,0
859,15,901,389,1052,594,0
860,13,1194,342,1598,771,2
860,14,932,173,974,208,0
860,15,900,373,1043,566,0
861,13,1191,339,1588,760,2
861,14,932,171,973,205,0
861,15,898,359,1035,542,3
862,13,1186,335,1578,749,2
862,14,932,168,973,201,0
862,15,898,347,1027,519,0
863,13,1182,330,1569,737,2
863,14,932,166,972,198,0
863,15,897,335,1021,498,0
864,13,1179,326,1560,726,2
864,14,932,163,971,195,0
864,15,895,323,1014,479,0
865,13,1175,323,1551,716,2
865,14,931,160,970,192,0
865,15,894,313,1008,461,0
866,13,1172,319,1543,705,2
866,14,931,158,969,189,0
866,15,893,303,1004,445,0
867,13,1168,317,1535,695,2
867,14,931,157,968,187,0
867,15,892,294,998,430,0
868,13,1165,314,1526,686,2
868,14,930,154,967,184,0
868,15,891,285,993,416,0
869,13,1162,310,1519,676,2
869,14,930,152,966,182,0
869,15,890,277,989,403,0
870,13,1157,305,1510,666,2
870,14,930,151,965,179,0
870,15,889,270,986,391,0
871,13,1153,302,1502,657,2
871,14,929,149,965,177,0
871,15,888,263,981,380,0
872,13,1149,300,1494,648,2
872,14,928,147,963,174,0
872,15,888,256,978,369,0
873,13,1147,298,1487,638,2
873,14,929,145,962,172,0
873,15,887,249,975,359,0
874,13,1144,296,1479,629,2
874,14,928,143,962,170,0
874,15,887,244,971,350,0
875,13,1141,293,1472,621,2
875,14,927,141,960,168,0
875,15,887,238,969,341,0
876,13,1137,289,1464,612,2
876,14,926,139,959,166,0
876,15,886,233,966,332,0
877,13,1134,285,1458,605,2
877,14,926,137,958,164,0
877,15,886,228,963,325,0
877,16,925,897,1162,1078,0
878,13,1131,281,1454,596,2
878,14,926,136,957,162,0
878,15,885,223,961,317,0
878,16,919,851,1158,1078,0
879,13,1128,279,1446,588,2
879,14,925,135,956,160,0
879,15,884,219,959,309,0
879,16,914,799,1146,1078,0
880,13,1124,277,1436,580,2
880,14,925,133,956,158,0
880,15,884,214,956,302,0
880,16,910,750,1130,1056,0
881,13,1122,274,1432,572,2
881,14,924,132,955,156,0
881,15,884,210,955,297,0
881,16,907,704,1114,1007,0
882,13,1118,272,1424,564,2
882,14,924,131,954,155,0
882,15,883,206,952,290,0
882,16,905,662,1099,947,0
883,13,1115,269,1416,557,2
883,14,924,129,953,153,0
883,15,883,203,950,286,0
883,16,902,625,1085,887,0
884,13,1112,268,1412,550,2
884,14,923,128,952,151,0
884,15,882,199,948,280,0
884,16,898,593,1073,832,0
885,13,1110,265,1402,544,2
885,14,923,127,952,150,0
885,15,882,195,947,274,0
885,16,897,562,1061,781,0
886,13,1107,264,1396,536,2
886,14,922,125,951,148,0
886,15,881,192,945,269,0
886,16,895,535,1051,736,0
887,13,1103,260,1388,529,2
887,14,922,124,950,147,0
887,15,881,189,944,263,0
887,16,894,511,1041,695,0
888,13,1101,257,1382,522,2
888,14,922,123,949,145,0
888,15,881,186,943,259,0
888,16,892,488,1033,657,0
889,13,1097,253,1376,516,2
889,14,922,122,949,144,0
889,15,881,183,941,254,0
889,16,890,468,1025,623,0
890,13,1094,252,1369,510,2
890,14,921,121,948,143,0
890,15,881,180,939,250,0
890,16,890,449,1018,593,0
891,13,1092,251,1363,503,2
891,14,920,119,947,142,0
891,15,880,177,937,246,0
891,16,888,432,1011,565,0
892,13,1089,249,1357,497,2
892,14,919,118,946,140,0
892,15,879,174,936,242,0
892,16,887,417,1006,540,0
893,13,1086,245,1350,491,2
893,14,919,117,946,139,0
893,15,879,171,934,238,0
893,16,886,402,999,518,0
894,13,1084,243,1346,485,2
894,14,918,116,945,138,0
894,15,878,169,933,234,0
894,16,886,389,994,496,0
895,13,1081,240,1339,480,2
895,14,918,116,944,137,0
895,15,878,167,932,231,0
895,16,885,377,990,478,0
896,13,1078,238,1333,473,2
896,14,917,115,944,136,0
896,15,878,164,931,227,0
896,16,884,365,985,460,0
897,13,1075,236,1326,467,2
897,14,917,114,943,135,0
897,15,878,162,929,223,0
897,16,883,353,981,445,0
898,13,1071,234,1321,462,2
898,14,917,114,942,133,0
898,15,877,160,928,220,0
898,16,883,341,977,429,0
899,13,1069,232,1317,455,2
899,14,916,113,941,132,0
899,15,877,157,927,217,0
899,16,883,332,974,416,0
900,13,1065,230,1308,450,2
900,14,916,112,941,131,0
900,15,877,155,926,214,0
900,16,882,322,971,403,0
900,17,668,80,722,128,2
901,13,1062,228,1302,445,2
901,14,916,111,940,130,0
901,15,877,154,926,212,0
901,16,882,313,968,391,0
901,17,666,80,719,131,2
902,13,1060,226,1297,438,2
902,14,915,110,940,129,0
902,15,876,152,925,209,0
902,16,881,304,965,379,0
902,17,663,82,713,130,2
903,13,1058,224,1292,433,2
903,14,915,109,939,128,0
903,15,877,151,924,206,0
903,16,881,296,962,369,0
903,17,661,82,710,130,2
904,13,1055,221,1287,427,2
904,14,915,108,938,127,0
904,15,877,149,922,203,0
904,16,881,289,959,359,0
904,17,658,83,712,131,2
905,13,1053,219,1282,422,2
905,14,914,107,938,126,0
905,16,881,282,957,349,0
905,17,656,84,709,130,2
906,13,1050,217,1276,418,2
906,14,913,107,937,126,0
906,16,881,275,955,340,0
906,17,656,84,708,131,2
907,13,1047,214,1270,412,2
907,14,913,106,936,125,0
907,16,880,269,953,332,0
907,17,654,85,706,132,2
908,13,1043,211,1265,407,2
908,14,913,105,936,124,0
908,16,880,263,951,324,0
908,17,652,85,705,133,2
909,13,1041,209,1260,402,2
909,14,912,104,935,123,0
909,16,879,257,949,317,0
909,17,650,85,706,135,2
910,13,1039,208,1253,397,2
910,14,912,103,935,122,0
910,16,880,252,947,310,0
910,17,648,86,704,136,2
911,13,1037,207,1247,392,2
911,14,911,103,934,122,0
911,16,879,247,945,302,0
911,17,646,86,704,137,2
912,13,1033,205,1242,387,2
912,14,911,102,934,121,0
912,15,875,137,916,185,0
912,16,879,242,943,296,0
912,17,644,87,704,138,2
913,13,1031,203,1237,382,2
913,14,910,102,933,121,0
913,15,875,136,915,183,0
913,16,879,236,942,290,0
913,17,641,87,703,140,2
914,13,1029,202,1232,378,2
914,14,910,101,932,119,0
914,15,875,134,915,181,0
914,16,879,232,940,284,0
914,17,639,87,703,144,2
915,13,1026,200,1228,374,2
915,14,910,100,932,119,0
915,15,875,133,915,179,0
915,16,878,227,939,279,0
915,17,636,88,703,149,2
916,13,1023,198,1223,369,2
916,14,909,100,931,118,0
916,15,875,131,915,178,0
916,16,878,223,937,274,0
916,17,633,89,701,152,2
917,13,1019,196,1216,365,2
917,14,910,99,931,118,0
917,15,875,130,914,176,2
917,16,878,220,936,268,0
917,17,630,90,697,153,2
918,13,1018,194,1212,361,2
918,14,909,99,931,117,0
918,15,875,130,913,174,0
918,16,877,216,934,263,0
918,17,627,91,695,152,2
919,13,1017,192,1206,356,2
919,14,909,98,930,116,0
919,15,875,129,913,172,0
919,16,877,212,933,259,0
919,17,624,92,690,153,2
919,18,544,928,786,1079,0
920,13,1014,191,1201,352,2
920,14,909,98,930,115,0
920,15,875,128,912,170,0
920,16,878,209,932,254,0
920,17,623,92,689,152,2
920,18,552,872,795,1079,0
921,13,1012,189,1196,348,2
921,14,908,97,929,114,0
921,15,875,126,911,169,0
921,16,878,205,931,250,0
921,17,620,93,685,153,2
921,18,562,806,800,1079,0
922,13,1010,187,1191,344,2
922,14,907,96,929,113,0
922,15,875,125,910,167,0
922,16,877,202,930,246,0
922,17,618,93,684,154,2
922,18,577,743,802,1058,0
923,13,1007,185,1187,340,2
923,14,907,96,928,113,0
923,15,875,124,910,166,0
923,16,877,199,929,242,0
923,17,615,94,679,154,2
923,18,594,685,805,1014,0
924,13,1005,183,1184,336,2
924,14,907,96,928,112,0
924,15,875,124,910,165,0
924,16,877,196,928,238,0
924,17,611,95,678,154,2
924,18,610,633,808,946,0
925,13,1003,181,1180,332,2
925,14,907,96,927,112,0
925,15,875,123,910,163,0
925,16,877,193,926,234,0
925,17,608,95,677,154,2
925,18,627,588,812,873,0
926,13,1001,179,1173,328,2
926,14,907,95,926,112,0
926,15,874,123,909,162,0
926,16,877,191,925,231,0
926,17,605,95,677,155,2
926,18,641,548,814,804,0
927,13,999,178,1168,324,2
927,14,906,95,926,111,0
927,15,875,122,909,160,0
927,16,877,188,925,228,0
927,17,602,96,677,157,2
927,18,655,513,817,741,0
928,13,997,177,1163,320,2
928,14,906,94,926,111,0
928,15,874,121,908,159,0
928,16,877,185,924,224,0
928,17,598,98,677,159,2
928,18,668,483,819,687,0
928,19,480,226,541,282,0
929,13,995,175,1159,316,2
929,14,906,94,925,110,0
929,15,875,119,908,158,0
929,16,877,183,923,221,0
929,17,595,99,676,163,2
929,18,679,457,821,639,0
929,19,469,230,541,290,0
930,13,993,174,1156,312,2
930,14,905,94,925,110,0
930,15,875,119,908,156,0
930,16,877,180,922,218,0
930,17,591,100,674,164,2
930,18,689,432,823,597,0
930,19,457,236,541,299,0
931,13,990,172,1151,309,2
931,14,905,93,925,109,0
931,15,874,118,907,155,0
931,16,876,178,921,214,0
931,17,588,100,671,165,2
931,18,698,411,826,560,0
931,19,444,240,535,309,0
932,13,989,171,1146,306,2
932,14,905,93,925,109,0
932,15,874,117,907,153,0
932,16,876,176,921,212,0
932,17,585,101,668,167,2
932,18,707,392,828,527,0
932,19,430,245,525,320,0
933,13,988,169,1142,303,2
933,14,905,93,925,108,0
933,15,874,116,906,153,0
933,16,876,173,919,209,0
933,17,581,102,665,168,2
933,18,714,376,830,497,0
933,19,416,253,515,330,0
934,13,986,168,1137,299,2
934,14,905,93,925,108,0
934,15,874,114,905,151,0
934,16,876,171,919,206,0
934,17,577,103,661,170,2
934,18,721,360,831,471,0
934,19,400,261,504,342,0
935,13,985,167,1134,297,2
935,14,905,92,924,107,0
935,15,874,114,905,150,0
935,16,876,169,918,204,0
935,17,575,104,658,172,2
935,18,728,347,832,448,0
935,19,384,270,492,355,0
936,13,983,166,1130,293,2
936,14,904,91,923,107,0
936,15,874,114,904,149,0
936,16,876,168,918,201,0
936,17,571,105,656,173,2
936,18,734,333,834,428,0
936,19,368,279,479,369,0
937,13,982,164,1126,290,2
937,14,904,91,923,107,0
937,15,874,112,904,148,0
937,16,876,165,917,199,0
937,17,567,106,654,173,2
937,18,739,320,835,409,0
937,19,351,289,466,383,0
938,13,980,163,1121,287,2
938,14,903,91,923,106,0
938,15,874,112,904,147,0
938,16,876,163,917,197,0
938,17,563,108,651,175,2
938,18,744,308,836,393,0
938,19,332,301,452,400,0
939,13,977,161,1119,284,2
939,14,903,91,923,106,0
939,15,874,111,903,146,0
939,16,876,162,916,194,0
939,17,561,109,648,178,2
939,18,748,297,837,377,0
939,19,313,313,437,415,0
940,13,975,160,1116,281,2
940,14,903,90,923,106,0
940,15,874,111,903,145,0
940,16,875,160,916,192,0
940,17,559,110,645,182,2
940,18,753,287,837,363,0
940,19,292,325,421,435,0
941,13,973,159,1113,278,2
941,14,903,90,923,106,0
941,15,874,111,902,144,0
941,16,876,158,915,191,0
941,17,557,111,642,177,2
941,18,757,277,838,349,0
941,19,270,339,404,456,0
942,13,970,157,1109,275,2
942,14,903,90,923,105,0
942,15,873,111,902,143,0
942,16,875,156,915,189,0
942,17,555,112,638,176,2
942,18,760,268,839,337,0
942,19,247,353,385,477,0
943,13,969,156,1104,273,2
943,14,902,90,923,105,0
943,15,873,110,901,142,0
943,16,875,155,914,186,0
943,17,549,113,636,180,2
943,18,765,259,840,326,0
943,19,223,369,366,504,0
944,13,967,155,1100,269,2
944,14,902,89,922,104,0
944,15,873,109,901,141,0
944,16,875,154,914,185,0
944,17,534,113,633,190,2
944,18,768,252,841,315,0
944,19,197,386,348,527,0
945,13,965,154,1097,267,2
945,14,903,89,922,104,0
945,15,873,109,901,140,0
945,16,875,153,913,183,0
945,17,527,115,630,195,2
945,18,771,244,842,305,0
945,19,171,404,324,554,0
946,13,965,153,1094,264,2
946,14,903,89,922,104,0
946,15,873,108,900,139,0
946,16,875,151,912,181,0
946,17,522,117,624,198,2
946,18,775,238,842,296,0
946,19,143,424,303,584,0
947,13,963,151,1090,261,2
947,14,903,89,922,103,0
947,15,873,107,900,138,0
947,16,875,149,912,179,0
947,17,517,118,620,203,2
947,18,777,231,843,288,0
947,19,114,445,279,616,0
948,13,962,150,1088,259,2
948,14,902,89,922,103,0
948,15,873,106,900,138,0
948,16,875,148,911,178,0
948,17,515,120,616,207,2
948,18,780,225,843,280,0
948,19,84,469,255,651,0
949,13,959,149,1084,257,2
949,14,902,89,923,103,0
949,15,873,105,900,137,0
949,16,876,147,911,176,0
949,17,511,121,613,208,2
949,18,783,219,844,272,0
949,19,54,495,228,690,0
950,13,957,148,1082,255,2
950,14,902,88,922,102,0
950,15,873,105,900,136,0
950,16,876,146,911,175,0
950,17,502,123,610,210,2
950,18,785,214,845,265,0
950,19,23,523,200,731,0
951,13,957,147,1079,252,2
951,14,902,88,921,102,0
951,15,873,104,900,135,0
951,16,875,145,910,174,0
951,17,493,124,608,212,2
951,18,788,208,846,259,0
951,19,0,553,171,776,0
952,13,955,146,1075,250,2
952,14,902,87,921,102,0
952,15,873,104,899,135,0
952,16,875,143,910,172,0
952,17,486,126,605,219,2
952,18,790,204,846,252,0
952,19,0,586,140,824,0
952,20,789,927,1031,1078,0
953,13,953,145,1072,248,2
953,14,902,87,921,102,0
953,15,873,103,899,134,0
953,16,875,142,910,170,0
953,17,475,128,600,228,2
953,18,792,199,847,246,0
953,19,0,622,108,885,0
953,20,784,887,1021,1078,0
954,13,952,144,1069,245,2
954,14,902,86,921,101,0
954,15,873,103,898,133,0
954,16,875,141,910,169,0
954,17,467,130,596,232,2
954,18,794,195,848,240,0
954,19,0,660,76,934,0
954,20,780,842,1017,1078,0
955,13,951,142,1067,243,2
955,14,902,86,921,101,0
955,15,873,103,898,132,0
955,16,874,140,909,167,0
955,17,459,131,591,235,2
955,18,796,191,848,235,0
955,19,0,698,44,979,0
955,20,778,796,1011,1077,0
956,13,949,141,1064,241,2
956,15,873,102,898,131,0
956,16,874,139,909,166,0
956,17,451,132,588,238,2
956,18,797,187,849,230,0
956,20,777,754,1000,1073,0
957,13,949,140,1062,239,2
957,15,872,102,898,130,0
957,16,875,138,908,165,0
957,17,444,146,555,242,2
957,18,799,183,849,225,0
957,20,777,715,987,1034,0
958,13,947,140,1059,237,2
958,15,872,101,897,130,0
958,16,875,137,908,164,0
958,17,436,150,542,246,2
958,18,800,179,849,221,0
958,20,777,679,976,984,0
959,13,946,139,1057,234,2
959,15,872,101,898,129,0
959,16,875,135,908,162,0
959,17,427,152,537,250,2
959,18,802,176,850,217,0
959,20,777,647,966,933,0
960,13,945,138,1054,232,2
960,15,872,100,898,128,0
960,16,875,134,908,161,0
960,17,419,154,533,255,2
960,18,803,173,850,212,0
960,20,777,616,956,885,0
961,13,944,137,1052,230,2
961,15,872,99,898,127,0
961,16,876,133,907,160,0
961,17,411,154,532,259,2
961,18,805,171,851,208,0
961,20,777,589,949,837,0
962,13,943,136,1049,228,2
962,15,872,98,897,126,0
962,16,875,133,907,159,0
962,17,402,155,529,264,2
962,18,806,167,851,205,0
962,20,777,564,941,793,0
963,13,942,135,1047,226,2
963,15,872,98,897,126,0
963,16,875,132,907,158,0
963,17,392,155,528,270,2
963,18,807,165,851,201,0
963,20,778,541,934,754,0
964,13,941,133,1045,224,2
964,15,872,97,897,125,0
964,16,875,131,907,157,0
964,17,384,155,528,275,2
964,18,808,162,851,198,0
964,20,778,520,927,718,0
965,13,941,133,1042,222,2
965,15,872,97,897,125,0
965,16,875,131,906,156,0
965,17,375,156,528,281,2
965,18,809,159,852,194,0
965,20,778,500,922,685,0
966,13,940,132,1039,220,2
966,15,872,97,897,124,0
966,16,875,131,906,155,0
966,17,364,157,529,288,2
966,18,811,157,852,191,0
966,20,779,482,917,655,0
967,13,939,131,1037,218,2
967,15,872,98,897,124,0
967,16,875,130,905,154,0
967,17,354,159,527,295,2
967,18,812,155,852,188,0
967,20,779,465,912,627,0
968,13,938,131,1036,217,2
968,15,872,97,896,124,0
968,16,875,129,906,153,0
968,17,345,161,523,301,2
968,18,813,152,852,186,0
968,20,780,449,908,601,0
969,13,937,130,1033,215,2
969,15,872,96,896,123,0
969,16,875,128,905,152,0
969,17,333,163,518,308,2
969,18,813,150,853,183,0
969,20,781,434,904,577,0
970,13,937,130,1031,213,2
970,15,872,95,896,122,0
970,16,874,127,905,151,0
970,17,321,166,510,316,2
970,18,814,148,853,180,0
970,20,782,420,901,555,0
971,13,936,128,1029,211,2
971,15,871,95,896,122,0
971,16,874,126,905,150,0
971,17,307,169,503,324,2
971,18,815,146,853,178,0
971,20,782,407,897,535,0
972,13,935,128,1027,209,2
972,15,871,95,895,121,0
972,16,874,126,904,149,0
972,17,295,173,496,332,2
972,18,815,144,853,175,0
972,20,783,394,895,516,0
973,13,934,127,1025,208,2
973,15,871,94,895,121,0
973,16,875,124,904,148,0
973,17,283,177,489,340,2
973,18,816,142,854,172,0
973,20,785,382,892,500,0
974,13,933,126,1023,207,2
974,15,872,94,895,120,0
974,16,875,124,904,147,0
974,17,270,181,482,349,2
974,18,817,140,854,170,0
974,20,785,370,890,483,0
975,13,933,125,1021,206,2
975,15,871,94,894,119,0
975,16,875,123,903,146,0
975,17,256,184,475,359,2
975,18,818,139,854,168,0
975,20,786,359,888,468,0
976,13,932,125,1019,204,2
976,15,871,94,894,119,0
976,16,875,123,903,145,0
976,17,243,188,467,369,2
976,18,819,137,854,166,0
976,20,787,348,885,454,0
977,13,931,124,1017,203,2
977,15,871,95,893,118,0
977,16,875,122,903,145,0
977,17,228,192,458,379,2
977,18,819,136,854,164,0
977,20,788,338,884,440,0
978,13,930,124,1017,201,2
978,15,871,94,893,117,0
978,16,875,122,903,143,0
978,17,213,197,450,390,2
978,18,820,134,854,162,0
978,20,789,330,883,427,0
979,13,930,123,1015,200,2
979,15,870,94,893,117,0
979,16,875,121,903,143,0
979,17,197,201,441,401,2
979,18,821,132,854,160,0
979,20,791,321,881,415,0
979,21,968,942,1211,1079,0
980,13,929,123,1014,198,2
980,15,870,94,892,116,0
980,16,875,120,903,142,0
980,17,180,207,432,414,2
980,18,822,130,855,158,0
980,20,792,313,879,404,0
980,21,962,901,1208,1079,0
981,13,929,122,1012,197,2
981,15,870,93,892,116,0
981,16,875,118,903,141,0
981,17,164,212,422,427,2
981,18,822,128,855,156,0
981,20,792,305,878,394,0
981,21,956,855,1208,1078,0
982,13,929,121,1010,195,2
982,15,871,93,893,115,0
982,16,875,117,904,140,0
982,17,148,217,412,440,2
982,18,823,127,855,155,0
982,20,793,297,877,385,0
982,21,951,809,1208,1078,0
983,13,928,121,1009,194,2
983,15,871,92,893,115,0
983,16,876,117,904,139,0
983,17,130,223,402,455,2
983,18,824,126,855,153,0
983,20,794,290,875,374,0
983,21,946,766,1192,1077,0
984,13,927,120,1008,193,2
984,15,871,92,893,114,0
984,16,876,116,904,139,0
984,17,114,228,391,470,2
984,18,824,125,855,151,0
984,20,795,284,875,364,0
984,21,941,727,1174,1063,0
985,13,926,119,1005,191,2
985,15,870,91,893,114,0
985,16,876,116,903,138,0
985,17,94,234,380,485,2
985,18,824,124,856,150,0
985,20,796,277,873,355,0
985,21,937,691,1156,1024,0
986,13,926,118,1004,190,2
986,15,871,91,893,114,0
986,16,876,115,903,137,0
986,17,73,240,370,503,2
986,18,825,123,856,148,0
986,20,797,271,873,347,0
986,21,932,657,1140,974,0
987,13,926,118,1002,189,2
987,15,871,90,893,114,0
987,16,876,115,903,136,0
987,17,54,248,358,520,2
987,18,826,122,856,147,0
987,20,798,266,871,339,0
987,21,929,627,1125,923,0
987,22,485,219,544,269,0
988,13,926,117,1000,188,2
988,15,871,90,893,113,0
988,16,876,115,902,136,0
988,17,32,255,345,539,2
988,18,826,121,857,145,0
988,20,798,260,870,332,0
988,21,925,599,1111,874,0
988,22,478,225,539,275,0
989,13,925,116,999,187,2
989,15,871,90,893,113,0
989,16,876,114,902,135,0
989,17,14,263,334,559,2
989,18,827,120,856,144,0
989,20,799,254,869,325,0
989,21,922,572,1098,828,0
989,22,469,230,532,281,0
990,13,925,116,997,186,2
990,15,871,90,894,112,0
990,16,876,114,902,135,0
990,17,0,270,321,579,2
990,18,828,118,857,142,0
990,20,800,249,869,319,0
990,21,920,548,1088,784,0
990,22,460,231,530,288,0
991,13,924,116,995,185,2
991,15,871,90,894,112,0
991,16,876,113,901,134,0
991,17,0,279,307,601,2
991,18,828,118,857,141,0
991,20,801,245,868,312,0
991,21,917,527,1078,745,0
991,22,451,231,529,294,0
992,13,924,115,994,184,2
992,15,871,90,894,111,0
992,16,876,113,901,133,0
992,17,0,288,292,624,2
992,18,829,117,857,140,0
992,20,801,241,867,306,0
992,21,915,507,1068,710,0
992,22,440,236,526,301,0
993,13,923,114,992,183,2
993,15,871,88,894,110,0
993,16,876,111,901,132,0
993,17,0,297,277,649,2
993,18,829,115,858,138,0
993,20,802,235,866,299,0
993,21,913,488,1058,676,0
993,22,431,240,521,309,0
994,13,923,114,991,181,2
994,15,871,87,894,110,0
994,16,876,110,901,131,0
994,17,0,306,263,678,2
994,18,830,114,858,137,0
994,20,803,231,866,293,0
994,21,911,469,1050,647,0
994,22,420,246,515,316,0
995,13,922,113,990,180,2
995,15,871,88,894,110,0
995,16,876,110,901,130,0
995,17,0,317,246,710,2
995,18,829,114,858,136,0
995,20,804,227,866,286,0
995,21,909,454,1041,620,0
995,22,409,252,506,325,0
996,13,922,112,989,178,2
996,15,871,88,893,110,0
996,16,876,109,901,130,0
996,17,0,327,230,732,2
996,18,830,112,858,135,0
996,20,805,224,866,282,0
996,21,907,439,1034,594,0
996,22,398,258,498,333,0
997,13,922,112,988,177,2
997,15,870,87,893,109,0
997,16,877,109,901,129,0
997,17,0,339,214,752,2
997,18,831,111,859,134,0
997,20,806,220,866,277,0
997,21,905,425,1028,571,0
997,22,387,264,489,342,0
998,13,921,111,987,176,2
998,15,870,87,892,109,0
998,16,876,108,900,129,0
998,17,0,352,196,761,2
998,18,831,110,859,133,0
998,20,806,217,866,272,0
998,21,904,412,1022,550,0
998,22,374,271,480,352,0
999,13,921,110,987,175,2
999,15,871,86,892,108,0
999,16,876,108,899,127,0
999,17,0,365,179,785,2
999,18,832,109,859,132,0
999,20,807,213,866,268,0
999,21,902,400,1018,529,0
999,22,362,278,471,361,0
1000,13,921,110,986,173,2
1000,15,871,86,892,107,0
1000,16,876,108,899,127,0
1000,17,0,379,161,798,2
1000,18,832,108,859,131,0
1000,20,808,209,865,263,0
1000,21,901,388,1013,511,0
1000,22,350,286,461,371,0
1001,13,921,110,984,173,2
1001,15,871,85,892,107,0
1001,16,876,107,899,126,0
1001,17,0,394,142,790,2
